Celtis_julianae,TMS
Celtis_sinensis,TMS
Cenchrus_americanus,TMS
Cenchrus_compressus,TMS
Centella_asiatica,TMS
Centipeda_minima,TMS
Cephalanthera_erecta,TMS
Cephalanthera_falcata,TMS
Cephalotaxus_fortunei,TMS
Cephalotaxus_sinensis,TMS
Cerastium_glomeratum,TMS
Cercidiphyllum_japonicum,TMS
Cercis_gigantea,TMS
Changium_smyrnioides,TMS
Changnienia_amoena,TMS
Chenopodium_acuminatum,TMS
Chenopodium_album,TMS
Chenopodium_ficifolium,TMS
Chionanthus_retusus,TMS
Chloranthus_fortunei,TMS
Chloranthus_henryi,TMS
Chloranthus_serratus,TMS
Chrysanthemum_indicum,TMS
Chrysanthemum_lavandulifolium,TMS
Chrysosplenium_sinicum,TMS
Chrysosplenium_valdepilosum,TMS
Cinnamomum_camphora,TMS
Cinnamomum_chekiangense,TMS
Cinnamomum_subavenium,TMS
Circaea_cordata,TMS
Circaea_erubescens,TMS
Circaea_mollis,TMS
Cirsium_japonicum,TMS
Cirsium_lineare,TMS
Cirsium_setosum,TMS
Cladrastis_platycarpa,TMS
Cleistogenes_hackelii,TMS
Clematis_apiifolia,TMS
Clematis_chinensis,TMS
Clematis_finetiana,TMS
Clematis_henryi,TMS
Clematis_heracleifolia,TMS
Clematis_lasiandra,TMS
Clematis_montana,TMS
Clematis_terniflora,TMS
Clematis_uncinata,TMS
Clerodendrum_cyrtophyllum,TMS
Clerodendrum_trichotomum,TMS
Cleyera_japonica,TMS
Clinopodium_chinense,TMS
Clinopodium_gracile,TMS
Cnidium_monnieri,TMS
Cocculus_orbiculatus,TMS
Codonopsis_lanceolata,TMS
Coix_lacryma-jobi,TMS
Commelina_communis,TMS
Conyza_bonariensis,TMS
Conyza_sumatrensis,TMS
Coptis_chinensis_var._brevisepala,TMS
Cornus_controversa,TMS
Cornus_kousa_subsp._chinensis,TMS
Cornus_macrophylla,TMS
Cornus_officinalis,TMS
Cornus_walteri,TMS
Corydalis_edulis,TMS
Corydalis_incisa,TMS
Corydalis_ophiocarpa,TMS
Corydalis_pallida,TMS
Corylopsis_glandulifera,TMS
Corylopsis_sinensis,TMS
Corylopsis_sinensis_var._calvescens,TMS
Corylus_heterophylla,TMS
Corylus_heterophylla_var._sutchuenensis,TMS
Corynandra_viscosa,TMS
Cotoneaster_horizontalis,TMS
Crassocephalum_crepidioides,TMS
Crataegus_hupehensis,TMS
Cremastra_appendiculata,TMS
Crepidiastrum_sonchifolium,TMS
Croomia_japonica,TMS
Crotalaria_sessiliflora,TMS
Cryptomeria_japonica,TMS
Cryptotaenia_japonica,TMS
Cunninghamia_lanceolata,TMS
Cuscuta_chinensis,TMS
Cuscuta_japonica,TMS
Cyclocarya_paliurus,TMS
Cymbidium_faberi,TMS
Cymbidium_goeringii,TMS
Cymbopogon_goeringii,TMS
Cynanchum_auriculatum,TMS
Cynodon_dactylon,TMS
Cynoglossum_lanceolatum,TMS
Cyperus_amuricus,TMS
Cyperus_compressus,TMS
Cyperus_cyperoides,TMS
Cyperus_difformis,TMS
Cyperus_iria,TMS
Cyperus_microiria,TMS
Cyperus_rotundus,TMS
Cypripedium_japonicum,TMS
Cyrtosia_septentrionalis,TMS
Dalbergia_hupeana,TMS
Damnacanthus_indicus,TMS
Daphniphyllum_macropodum,TMS
Daucus_carota,TMS
Decaisnea_insignis,TMS
Delphinium_anthriscifolium,TMS
Dendropanax_dentiger,TMS
Descurainia_sophia,TMS
Desmodium_heterocarpon,TMS
Desmodium_microphyllum,TMS
Deutzia_glauca,TMS
Deutzia_ningpoensis,TMS
Deutzia_schneideriana,TMS
Deyeuxia_arundinacea_var._laxiflora,TMS
Dianthus_longicalyx,TMS
Dianthus_superbus,TMS
Digitaria_ciliaris,TMS
Digitaria_radicosa,TMS
Digitaria_violascens,TMS
Dioscorea_bulbifera,TMS
Dioscorea_collettii,TMS
Dioscorea_gracillima,TMS
Dioscorea_japonica,TMS
Dioscorea_japonica_var._pilifera,TMS
Dioscorea_nipponica,TMS
Dioscorea_oppositifolia,TMS
Dioscorea_tokoro,TMS
Diospyros_glaucifolia,TMS
Diospyros_kaki,TMS
Diospyros_lotus,TMS
Diospyros_rhombifolia,TMS
Dipsacus_japonicus,TMS
Disporum_sessile,TMS
Distylium_myricoides,TMS
Dorcoceras_hygrometricum,TMS
Draba_nemorosa,TMS
Drosera_peltata,TMS
Duchesnea_chrysantha,TMS
Dysosma_pleiantha,TMS
Dysphania_ambrosioides,TMS
Echinochloa_crusgalli,TMS
Eclipta_prostrata,TMS
Ehretia_acuminata,TMS
Eichhornia_crassipes,TMS
Elaeagnus_glabra,TMS
Elaeagnus_multiflora,TMS
Elaeagnus_pungens,TMS
Elaeagnus_umbellata,TMS
Elatostema_stewardii,TMS
Eleocharis_dulcis,TMS
Eleocharis_tetraquetra,TMS
Eleusine_indica,TMS
Eleutherococcus_nodiflorus,TMS
Elsholtzia_ciliata,TMS
Elsholtzia_splendens,TMS
Elymus_ciliaris,TMS
Elymus_tsukushiensis,TMS
Emilia_sonchifolia,TMS
Emmenopterys_henryi,TMS
Epimedium_sagittatum,TMS
Epipactis_thunbergii,TMS
