Melilotus_albus,OSBS
Melinis_repens,OSBS
Melothria_pendula,OSBS
Mikania_scandens,OSBS
Mimosa_quadrivalvis,OSBS
Mitchella_repens,OSBS
Mollugo_verticillata,OSBS
Monarda_punctata,OSBS
Monotropa_hypopitys,OSBS
Monotropa_uniflora,OSBS
Morella_cerifera,OSBS
Morella_pumila,OSBS
Morus_rubra,OSBS
Murdannia_nudiflora,OSBS
Nuphar_advena_subsp._advena,OSBS
Nymphaea_odorata,OSBS
Nymphoides_aquatica,OSBS
Nyssa_sylvatica,OSBS
Oenothera_biennis,OSBS
Oenothera_laciniata,OSBS
Oenothera_simulans,OSBS
Oldenlandia_corymbosa,OSBS
Oldenlandia_uniflora,OSBS
Oplismenus_burmannii,OSBS
Oplismenus_hirtellus_subsp._setarius,OSBS
Opuntia_humifusa,OSBS
Orbexilum_lupinellus,OSBS
Orontium_aquaticum,OSBS
Oxalis_corniculata,OSBS
Oxalis_debilis,OSBS
Palafoxia_integrifolia,OSBS
Panicum_anceps_var._anceps,OSBS
Panicum_commutatum,OSBS
Panicum_dichotomiflorum,OSBS
Panicum_dichotomum,OSBS
Panicum_hemitomon,OSBS
Panicum_ovale,OSBS
Panicum_repens,OSBS
Panicum_verrucosum,OSBS
Paronychia_americana,OSBS
Paronychia_baldwinii,OSBS
Paronychia_patula,OSBS
Parthenocissus_quinquefolia,OSBS
Paspalum_notatum,OSBS
Paspalum_plicatulum,OSBS
Paspalum_setaceum,OSBS
Paspalum_urvillei,OSBS
Passiflora_incarnata,OSBS
Pectis_prostrata,OSBS
Pediomelum_canescens,OSBS
Peltandra_virginica,OSBS
Pennisetum_purpureum,OSBS
Penstemon_multiflorus,OSBS
Persea_palustris,OSBS
Persicaria_glabra,OSBS
Persicaria_hydropiperoides,OSBS
Phlox_drummondii,OSBS
Phlox_nivalis,OSBS
Phoebanthus_grandiflorus,OSBS
Phoradendron_leucarpum,OSBS
Photinia_pyrifolia,OSBS
Phyla_nodiflora,OSBS
Phyllanthus_tenellus,OSBS
Phyllanthus_urinaria,OSBS
Phyllostachys_aurea,OSBS
Physalis_arenicola,OSBS
Physalis_virginiana,OSBS
Phytolacca_americana,OSBS
Pinus_clausa,OSBS
Pinus_elliottii,OSBS
Pinus_palustris,OSBS
Pinus_taeda,OSBS
Piptochaetium_avenaceum,OSBS
Piriqueta_cistoides_subsp._caroliniana,OSBS
Pityopsis_graminifolia_var._latifolia,OSBS
Plantago_virginica,OSBS
Platanus_occidentalis,OSBS
Pluchea_baccharis,OSBS
Pluchea_camphorata,OSBS
Poa_annua,OSBS
Poinsettia_heterophylla,OSBS
Polanisia_tenuifolia,OSBS
Polygala_lutea,OSBS
Polygala_setacea,OSBS
Polygonella_gracilis,OSBS
Polygonum_hirsutum,OSBS
Polypogon_monspeliensis,OSBS
Polypremum_procumbens,OSBS
Pontederia_cordata,OSBS
Portulaca_amilis,OSBS
Portulaca_pilosa,OSBS
Potamogeton_diversifolius,OSBS
Prunus_caroliniana,OSBS
Prunus_serotina,OSBS
Prunus_umbellata,OSBS
Pseudognaphalium_obtusifolium,OSBS
Pterocaulon_pycnostachyum,OSBS
Pteroglossaspis_ecristata,OSBS
Pyrrhopappus_carolinianus,OSBS
Pyrus_communis,OSBS
Quercus_chapmanii,OSBS
Quercus_geminata,OSBS
Quercus_hemisphaerica,OSBS
Quercus_incana,OSBS
