Lactuca_sp.,HARV
Laportea_canadensis,HARV
Larix_laricina,HARV
Larix_sp.,HARV
Lechea_intermedia,HARV
Lechea_mucronata,HARV
Ledum_palustre_subsp._groenlandicum,HARV
Leersia_oryzoides,HARV
Leontodon_autumnalis,HARV
Leonurus_cardiaca,HARV
Lepidium_densiflorum,HARV
Lepidium_virginicum,HARV
Lespedeza_capitata,HARV
Ligustrum_vulgare,HARV
Lilium_canadense,HARV
Lilium_philadelphicum,HARV
Linaria_vulgaris,HARV
Lindera_benzoin,HARV
Lindernia_dubia,HARV
Linnaea_borealis,HARV
Liriodendron_tulipifera,HARV
Lobelia_cardinalis,HARV
Lobelia_inflata,HARV
Lobelia_spicata,HARV
Lolium_perenne,HARV
Lonicera_canadensis,HARV
Lonicera_dioica,HARV
Lonicera_morrowii,HARV
Lonicera_villosa,HARV
Ludwigia_palustris,HARV
Lupinus_sp.,HARV
Luzula_multiflora,HARV
Lychnis_flos-cuculi,HARV
Lycopodiella_inundata,HARV
Lycopodium_annotinum,HARV
Lycopodium_clavatum,HARV
Lycopodium_lagopus,HARV
Lycopodium_obscurum,HARV
Lycopus_americanus,HARV
Lycopus_uniflorus,HARV
Lycopus_virginicus,HARV
Lyonia_ligustrina,HARV
Lysimachia_ciliata,HARV
Lysimachia_nummularia,HARV
Lysimachia_quadrifolia,HARV
Lysimachia_terrestris,HARV
Lysimachia_vulgaris,HARV
Lythrum_salicaria,HARV
Maianthemum_canadense,HARV
Maianthemum_racemosum,HARV
Maianthemum_trifolium,HARV
Malaxis_unifolia,HARV
Malus_pumila,HARV
Malus_sieboldii,HARV
Malva_cf._moschata,HARV
Malva_neglecta,HARV
Matricaria_matricarioides,HARV
Matteuccia_struthiopteris,HARV
Medeola_virginiana,HARV
Medicago_lupulina,HARV
Medicago_sativa,HARV
Melampyrum_lineare,HARV
Melilotus_officinalis_subsp._alba,HARV
Melilotus_officinalis,HARV
Mentha_arvensis,HARV
Mentha_spicata,HARV
Menyanthes_trifoliata,HARV
Mimulus_ringens,HARV
Mitchella_repens,HARV
Mollugo_verticillata,HARV
Moneses_uniflora,HARV
Monotropa_hypopitys,HARV
Monotropa_uniflora,HARV
Muhlenbergia_frondosa,HARV
Muhlenbergia_tenuiflora,HARV
Muhlenbergia_uniflora,HARV
Myosotis_scorpioides,HARV
Myrica_gale,HARV
Myriophyllum_humile,HARV
