Celastrus_gemmatus,SNJ
Celastrus_glaucophyllus,SNJ
Celastrus_hindsii,SNJ
Celastrus_hypoleucus,SNJ
Celastrus_orbiculatus,SNJ
Celastrus_rugosus,SNJ
Celastrus_vaniotii,SNJ
Celosia_cristata,SNJ
Celtis_biondii,SNJ
Cenchrus_compressus,SNJ
Cephalanthera_longifolia,SNJ
Cephalotaxus_fortunei,SNJ
Cephalotaxus_oliveri,SNJ
Cephalotaxus_sinensis,SNJ
Cercidiphyllum_japonicum,SNJ
Cercis_chinensis,SNJ
Chamabainia_cuspidata,SNJ
Chamerion_angustifolium,SNJ
Chenopodium_album,SNJ
Chenopodium_gracilispicum,SNJ
Chenopodium_serotinum,SNJ
Chimonanthus_nitens,SNJ
Chimonanthus_praecox,SNJ
Chirita_dimidiata,SNJ
Chirita_eburnea,SNJ
Chlorophytum_nepalense,SNJ
Chrysanthemum_indicum,SNJ
Chrysanthemum_x_morifolium,SNJ
Chrysosplenium_lanuginosum,SNJ
Chrysosplenium_macrophyllum,SNJ
Chrysosplenium_sinicum,SNJ
Cinnamomum_bodinieri,SNJ
Cinnamomum_camphora,SNJ
Cinnamomum_jensenianum,SNJ
Cinnamomum_septentrionale,SNJ
Cinnamomum_wilsonii,SNJ
Circaea_erubescens,SNJ
Circaea_mollis,SNJ
Cirsium_fargesii,SNJ
Cirsium_japonicum,SNJ
Cirsium_lineare,SNJ
Cirsium_setosum,SNJ
Citrus_cavaleriei,SNJ
Clematis_apiifolia_var._obtusidentata,SNJ
Clematis_argentilucida,SNJ
Clematis_armandii,SNJ
Clematis_chinensis,SNJ
Clematis_gratopsis,SNJ
Clematis_henryi,SNJ
Clematis_javana,SNJ
Clematis_lasiandra,SNJ
Clematis_leschenaultiana,SNJ
Clematis_longistyla,SNJ
Clematis_montana,SNJ
Clematis_otophora,SNJ
Clematis_peterae,SNJ
Clematis_pseudootophora,SNJ
Clematis_repens,SNJ
Clematis_terniflora,SNJ
Clematis_uncinata,SNJ
Clematis_urophylla,SNJ
Clematoclethra_scandens,SNJ
Clerodendrum_bungei,SNJ
Clerodendrum_fragrans,SNJ
Clerodendrum_luteopunctatum,SNJ
Clerodendrum_mandarinorum,SNJ
Clerodendrum_trichotomum,SNJ
Clethra_barbinervis,SNJ
Clethra_fargesii,SNJ
Clinopodium_chinense,SNJ
Clinopodium_megalanthum,SNJ
Clinopodium_polycephalum,SNJ
Clintonia_udensis,SNJ
Cocculus_orbiculatus,SNJ
Codonopsis_javanica,SNJ
Codonopsis_pilosula,SNJ
Codonopsis_pilosula_subsp._tangshen,SNJ
Colocasia_esculenta,SNJ
Commelina_benghalensis,SNJ
Commelina_communis,SNJ
Coptis_chinensis,SNJ
Corallodiscus_lanuginosus,SNJ
Coreopsis_lanceolata,SNJ
Coriandrum_sativum,SNJ
Coriaria_nepalensis,SNJ
Cornus_capitata,SNJ
Cornus_chinensis,SNJ
Cornus_controversa,SNJ
Cornus_officinalis,SNJ
Cornus_walteri,SNJ
Corydalis_edulis,SNJ
Corydalis_ochotensis,SNJ
Corydalis_racemosa,SNJ
Corydalis_saxicola,SNJ
Corydalis_temulifolia,SNJ
Corydalis_yanhusuo,SNJ
Corylopsis_multiflora,SNJ
Corylopsis_sinensis,SNJ
Corylus_chinensis,SNJ
Corylus_ferox_var._thibetica,SNJ
Corylus_heterophylla_var._sutchuenensis,SNJ
Cosmos_bipinnatus,SNJ
Cotoneaster_acutifolius,SNJ
Cotoneaster_apiculatus,SNJ
Cotoneaster_bullatus,SNJ
Cotoneaster_buxifolius,SNJ
Cotoneaster_dammeri,SNJ
Cotoneaster_dielsianus,SNJ
Cotoneaster_divaricatus,SNJ
Cotoneaster_foveolatus,SNJ
Cotoneaster_glabratus,SNJ
Cotoneaster_gracilis,SNJ
Cotoneaster_horizontalis,SNJ
Cotoneaster_salicifolius,SNJ
Cotoneaster_silvestrii,SNJ
Cotoneaster_tenuipes,SNJ
Cotoneaster_zabelii,SNJ
Crataegus_hupehensis,SNJ
Crataegus_wilsonii,SNJ
Crepidium_longifolium,SNJ
Crotalaria_juncea,SNJ
Cryptomeria_japonica,SNJ
Cryptotaenia_japonica,SNJ
Cucurbita_moschata,SNJ
Cunninghamia_lanceolata,SNJ
Cuscuta_australis,SNJ
Cuscuta_chinensis,SNJ
Cuscuta_japonica,SNJ
Cyanthillium_cinereum,SNJ
Cyclea_racemosa,SNJ
Cyclea_sutchuenensis,SNJ
Cyclocarya_paliurus,SNJ
Cymbidium_faberi,SNJ
Cynanchum_wilfordii,SNJ
Cynodon_dactylon,SNJ
Cynoglossum_coeruleum,SNJ
Cynoglossum_lanceolatum,SNJ
Cyperus_compressus,SNJ
Cyperus_difformis,SNJ
Cyperus_microiria,SNJ
Cyperus_rotundus,SNJ
Cypripedium_franchetii,SNJ
Cypripedium_henryi,SNJ
Cypripedium_japonicum,SNJ
Dactylis_glomerata,SNJ
Dahlia_pinnata,SNJ
Dalbergia_dyeriana,SNJ
Dalbergia_hupeana,SNJ
Dalbergia_mimosoides,SNJ
Daphne_genkwa,SNJ
Daphne_papyracea,SNJ
Daphne_tangutica,SNJ
Daphniphyllum_oldhamii,SNJ
Datura_stramonium,SNJ
Daucus_carota,SNJ
Daucus_carota_subsp._sativus,SNJ
Davidia_involucrata,SNJ
Decaisnea_insignis,SNJ
Delphinium_sinoelatum,SNJ
Dendrobium_huoshanense,SNJ
Dendrobium_moniliforme,SNJ
Deutzia_discolor,SNJ
Deutzia_ningpoensis,SNJ
Dianthus_longicalyx,SNJ
Dianthus_superbus,SNJ
Dichocarpum_fargesii,SNJ
Dichondra_repens,SNJ
Dickinsia_hydrocotyloides,SNJ
Digitalis_purpurea,SNJ
Digitaria_sanguinalis,SNJ
Digitaria_violascens,SNJ
Dinebra_chinensis,SNJ
Dioscorea_alata,SNJ
Dioscorea_bulbifera,SNJ
Dioscorea_collettii,SNJ
Dioscorea_collettii_var._hypoglauca,SNJ
Dioscorea_gracillima,SNJ
Dioscorea_japonica,SNJ
Dioscorea_kamoonensis,SNJ
Dioscorea_nipponica,SNJ
Dioscorea_oppositifolia,SNJ
Dioscorea_panthaica,SNJ
Dioscorea_septemloba,SNJ
Dioscorea_tokoro,SNJ
Dioscorea_zingiberensis,SNJ
Diospyros_armata,SNJ
Diospyros_cathayensis,SNJ
Diospyros_kaki,SNJ
Diospyros_lotus,SNJ
Diphylleia_sinensis,SNJ
Dipsacus_asperoides,SNJ
Dipsacus_japonicus,SNJ
Dipteronia_sinensis,SNJ
Disporopsis_aspersa,SNJ
Disporopsis_pernyi,SNJ
Disporum_cantoniense,SNJ
Disporum_megalanthum,SNJ
Distylium_chinense,SNJ
Dorcoceras_clarkeanum,SNJ
Dorcoceras_hygrometricum,SNJ
Duchesnea_chrysantha,SNJ
Dysosma_delavayi,SNJ
Dysosma_difformis,SNJ
Dysosma_versipellis,SNJ
Edgeworthia_chrysantha,SNJ
Ehretia_macrophylla,SNJ
Elatostema_cuspidatum,SNJ
Elatostema_megacephalum,SNJ
Elatostema_myrtillus,SNJ
Elatostema_nasutum,SNJ
Elatostema_parvum,SNJ
Elatostema_sessile,SNJ
Elatostema_sinense,SNJ
Elatostema_stewardii,SNJ
Eleusine_indica,SNJ
Eleutherococcus_henryi,SNJ
Eleutherococcus_leucorrhizus,SNJ
Eleutherococcus_nodiflorus,SNJ
Eleutherococcus_setchuenensis,SNJ
Eleutherococcus_simonii,SNJ
Eleutherococcus_trifoliatus,SNJ
Elsholtzia_argyi,SNJ
Elsholtzia_blanda,SNJ
Elsholtzia_ciliata,SNJ
Elsholtzia_cypriani,SNJ
Elsholtzia_stachyodes,SNJ
Elymus_ciliaris,SNJ
Elymus_dahuricus,SNJ
Elymus_kamoji,SNJ
Elymus_serotinus,SNJ
Emilia_sonchifolia,SNJ
Emmenopterys_henryi,SNJ
Enkianthus_chinensis,SNJ
Eomecon_chionantha,SNJ
Epilobium_amurense,SNJ
Epilobium_hirsutum,SNJ
Epilobium_parviflorum,SNJ
Epilobium_verticillatum,SNJ
Epimedium_acuminatum,SNJ
Epimedium_davidii,SNJ
Epimedium_fargesii,SNJ
Epimedium_hunanense,SNJ
Epimedium_sagittatum,SNJ
Epimedium_wushanense,SNJ
Epipactis_mairei,SNJ
Eragrostis_ferruginea,SNJ
Eragrostis_pilosa,SNJ
Erechtites_hieraciifolius,SNJ
Erigeron_annuus,SNJ
Erigeron_canadensis,SNJ
Eriobotrya_japonica,SNJ
Eriocaulon_buergerianum,SNJ
Eriochloa_villosa,SNJ
Euchiton_japonicus,SNJ
Eucommia_ulmoides,SNJ
Euonymus_acanthocarpus,SNJ
Euonymus_alatus,SNJ
Euonymus_bockii,SNJ
Euonymus_euscaphis,SNJ
Euonymus_fortunei,SNJ
Euonymus_grandiflorus,SNJ
Euonymus_hamiltonianus,SNJ
Euonymus_hupehensis,SNJ
Euonymus_macropterus,SNJ
Euonymus_myrianthus,SNJ
Euonymus_nitidus,SNJ
Euonymus_phellomanus,SNJ
Euonymus_sanguineus,SNJ
Euonymus_subsessilis,SNJ
Eupatorium_chinense,SNJ
Eupatorium_japonicum,SNJ
Eupatorium_leptophyllum,SNJ
Eupatorium_lindleyanum,SNJ
Euphorbia_humifusa,SNJ
Euphorbia_hylonoma,SNJ
Euphorbia_pekinensis,SNJ
Euphorbia_sikkimensis,SNJ
Euptelea_pleiosperma,SNJ
Eurya_alata,SNJ
Eurya_brevistyla,SNJ
Eurya_hebeclados,SNJ
Eurya_nitida,SNJ
Eurya_obtusifolia,SNJ
Euscaphis_japonica,SNJ
Eutrema_yunnanense,SNJ
Exochorda_giraldii_var._wilsonii,SNJ
Fagopyrum_dibotrys,SNJ
Fagopyrum_esculentum,SNJ
Fagopyrum_gracilipes,SNJ
Fagus_engleriana,SNJ
Fagus_longipetiolata,SNJ
Fallopia_cynanchoides,SNJ
Fallopia_multiflora,SNJ
Farfugium_japonicum,SNJ
Fargesia_spathacea,SNJ
Fatoua_villosa,SNJ
Festuca_modesta,SNJ
Festuca_rubra,SNJ
Ficus_gasparriniana_var._viridescens,SNJ
Ficus_henryi,SNJ
Ficus_heteromorpha,SNJ
Ficus_pumila,SNJ
Ficus_sarmentosa,SNJ
Ficus_tikoua,SNJ
Ficus_virens,SNJ
Fimbristylis_miliacea,SNJ
Fimbristylis_stauntonii,SNJ
Firmiana_simplex,SNJ
Flemingia_philippinensis,SNJ
Foeniculum_vulgare,SNJ
Forsythia_suspensa,SNJ
Fragaria_orientalis,SNJ
Frangula_henryi,SNJ
Fraxinus_griffithii,SNJ
Fraxinus_platypoda,SNJ
Fraxinus_retusa,SNJ
Fritillaria_hupehensis,SNJ
Fritillaria_pallidiflora,SNJ
Fritillaria_taipaiensis,SNJ
Fritillaria_thunbergii,SNJ
Galinsoga_parviflora,SNJ
Galium_bungei,SNJ
Galium_japonicum,SNJ
Gamblea_ciliata,SNJ
Gardenia_jasminoides,SNJ
Gastrodia_elata,SNJ
Gentiana_rubicunda,SNJ
Gentiana_squarrosa,SNJ
Gentiana_straminea,SNJ
Gentiana_veitchiorum,SNJ
Geranium_henryi,SNJ
Geranium_robertianum,SNJ
Geranium_thunbergii,SNJ
Geranium_wilfordii,SNJ
Gerbera_piloselloides,SNJ
Geum_aleppicum,SNJ
Ginkgo_biloba,SNJ
Girardinia_diversifolia,SNJ
Glechoma_longituba,SNJ
Gleditsia_sinensis,SNJ
Glochidion_puberum,SNJ
Glochidion_wilsonii,SNJ
Glycine_soja,SNJ
Gonostegia_hirta,SNJ
Goodyera_repens,SNJ
Goodyera_schlechtendaliana,SNJ
Grewia_biloba,SNJ
Gueldenstaedtia_verna_subsp._multiflora,SNJ
Gymnocladus_chinensis,SNJ
Gymnotheca_chinensis,SNJ
Gynostemma_pentaphyllum,SNJ
Halenia_elliptica,SNJ
Hamamelis_mollis,SNJ
Hedera_sinensis,SNJ
Helianthus_annuus,SNJ
Helianthus_tuberosus,SNJ
Helwingia_chinensis,SNJ
Helwingia_japonica,SNJ
Hemerocallis_citrina,SNJ
Hemerocallis_fulva,SNJ
Hemerocallis_lilioasphodelus,SNJ
Hemerocallis_minor,SNJ
Hemiboea_henryi,SNJ
Hemiboea_subcapitata,SNJ
Hemisteptia_lyrata,SNJ
Hemsleya_chinensis,SNJ
Heracleum_candicans,SNJ
Heracleum_hemsleyanum,SNJ
Heracleum_moellendorffii,SNJ
Herminium_lanceum,SNJ
Heterolamium_debile,SNJ
Hibiscus_syriacus,SNJ
Hieracium_umbellatum,SNJ
Himalaiella_deltoidea,SNJ
Holboellia_angustifolia,SNJ
Holboellia_grandiflora,SNJ
Hosiea_sinensis,SNJ
Hosta_plantaginea,SNJ
Hosta_ventricosa,SNJ
Houttuynia_cordata,SNJ
Hovenia_acerba,SNJ
Hovenia_dulcis,SNJ
Hovenia_trichocarpa,SNJ
Humulus_scandens,SNJ
Hydrangea_angustipetala,SNJ
Hydrangea_arborescens,SNJ
Hydrangea_davidii,SNJ
Hydrangea_longipes,SNJ
Hydrangea_macrophylla,SNJ
Hydrangea_strigosa,SNJ
Hydrangea_villosa,SNJ
Hydrilla_verticillata,SNJ
Hydrocharis_dubia,SNJ
Hydrocotyle_nepalensis,SNJ
Hylodesmum_podocarpum,SNJ
Hylomecon_japonica,SNJ
Hylotelephium_erythrostictum,SNJ
Hylotelephium_verticillatum,SNJ
Hypericum_ascyron,SNJ
Hypericum_attenuatum,SNJ
Hypericum_erectum,SNJ
Hypericum_monogynum,SNJ
Hypericum_patulum,SNJ
Hypericum_perforatum,SNJ
Hypericum_sampsonii,SNJ
Hypericum_seniawinii,SNJ
Ilex_bioritsensis,SNJ
Ilex_chieniana,SNJ
Ilex_chinensis,SNJ
Ilex_corallina,SNJ
Ilex_ficoidea,SNJ
Ilex_macrocarpa,SNJ
Ilex_micrococca,SNJ
Ilex_pedunculosa,SNJ
Ilex_pernyi,SNJ
Ilex_triflora,SNJ
Ilex_wilsonii,SNJ
Ilex_yunnanensis,SNJ
Illicium_henryi,SNJ
Illicium_lanceolatum,SNJ
Impatiens_balsamina,SNJ
Impatiens_blepharosepala,SNJ
Impatiens_davidii,SNJ
Impatiens_leptocaulon,SNJ
Impatiens_pritzelii,SNJ
