Monotropa_uniflora,GTS
Morella_rubra,GTS
Morus_alba,GTS
Morus_australis,GTS
Morus_cathayana,GTS
Mosla_chinensis,GTS
Mosla_scabra,GTS
Murdannia_keisak,GTS
Murdannia_nudiflora,GTS
Murdannia_triquetra,GTS
Mussaenda_shikokiana,GTS
Myosoton_aquaticum,GTS
Myriophyllum_propinquum,GTS
Nageia_nagi,GTS
Najas_graminea,GTS
Nandina_domestica,GTS
Neanotis_hirsuta,GTS
Neillia_hanceana,GTS
Nekemias_cantoniensis,GTS
Neoachmandra_japonica,GTS
Neolitsea_aurata_var._chekiangensis,GTS
Neolitsea_aurata_var._paraciculata,GTS
Neoshirakia_japonica,GTS
Nothosmyrnium_japonicum,GTS
Nyssa_sinensis,GTS
Oberonioides_microtatantha,GTS
Ohwia_caudata,GTS
Oldenlandia_corymbosa,GTS
Oldenlandia_diffusa,GTS
Oldenlandia_tenelliflora,GTS
Ophiopogon_japonicus,GTS
Ophiorrhiza_japonica,GTS
Oreocnide_frutescens,GTS
Origanum_vulgare,GTS
Orixa_japonica,GTS
Osmanthus_cooperi,GTS
Osmanthus_fragrans,GTS
Osmanthus_matsumuranus,GTS
Oxalis_corniculata,GTS
Paederia_cavaleriei,GTS
Paederia_foetida,GTS
Paederia_scandens_var._tomentosa,GTS
Panicum_bisulcatum,GTS
Paraprenanthes_pilipes,GTS
Paraprenanthes_sororia,GTS
Paris_polyphylla_var._chinensis,GTS
Paris_polyphylla_var._stenophylla,GTS
Parthenocissus_heterophylla,GTS
Parthenocissus_laetevirens,GTS
Parthenocissus_suberosa,GTS
Parthenocissus_tricuspidata,GTS
Paspalum_distichum,GTS
Paspalum_orbiculare,GTS
Patrinia_heterophylla,GTS
Patrinia_monandra,GTS
Patrinia_scabiosifolia,GTS
Patrinia_villosa,GTS
Paulownia_kawakamii,GTS
Pedicularis_resupinata,GTS
Pellionia_minima,GTS
Pellionia_radicans,GTS
Pellionia_scabra,GTS
Penthorum_chinense,GTS
Perilla_frutescens,GTS
Peristrophe_japonica,GTS
Persicaria_cliopolitana,GTS
Persicaria_dissitiflora,GTS
Persicaria_hydropiper,GTS
Persicaria_hydropiperoides,GTS
Persicaria_japonica,GTS
Persicaria_lapathifolia,GTS
Persicaria_longiseta,GTS
Persicaria_nepalensis,GTS
Persicaria_orientalis,GTS
Persicaria_perfoliata,GTS
Persicaria_pubescens,GTS
Persicaria_sagittata,GTS
Persicaria_sieboldii,GTS
Persicaria_taquetii,GTS
Persicaria_thunbergii,GTS
Persicaria_viscosa,GTS
Pertusadina_metcalfii,GTS
Petasites_japonicus,GTS
Peucedanum_praeruptorum,GTS
Phaenosperma_globosum,GTS
Phalaenopsis_subparishii,GTS
Phedimus_aizoon,GTS
Philadelphus_zhejiangensis,GTS
Phoebe_bournei,GTS
Phoebe_sheareri,GTS
Photinia_beauverdiana,GTS
Photinia_glabra,GTS
Photinia_hirsuta,GTS
Photinia_parvifolia,GTS
Photinia_serratifolia,GTS
Photinia_villosa,GTS
Phryma_leptostachya,GTS
Phyllanthus_glaucus,GTS
Phyllanthus_matsumurae,GTS
Phyllanthus_urinaria,GTS
Phyllostachys_bambusoides,GTS
Phyllostachys_edulis,GTS
Phyllostachys_heteroclada,GTS
Phyllostachys_nigra,GTS
Phyllostachys_sulphurea,GTS
Physaliastrum_heterophyllum,GTS
Physaliastrum_japonicum,GTS
Physalis_alkekengi_var._franchetii,GTS
Physalis_angulata,GTS
Phytolacca_acinosa,GTS
Phytolacca_americana,GTS
Picrasma_quassioides,GTS
Pieris_formosa,GTS
Pieris_japonica,GTS
Pilea_cavaleriei,GTS
Pilea_peploides,GTS
Pilea_pumila,GTS
Pilea_sinofasciata,GTS
Pilea_swinglei,GTS
Pileostegia_viburnoides,GTS
Pimpinella_diversifolia,GTS
Pinellia_cordata,GTS
Pinellia_ternata,GTS
Pinus_massoniana,GTS
Pinus_taiwanensis,GTS
Piper_hancei,GTS
Pistacia_chinensis,GTS
Pittosporum_illicioides,GTS
Plantago_asiatica,GTS
Plantago_major,GTS
Platanthera_minor,GTS
Platanthera_tipuloides,GTS
Platanthera_ussuriensis,GTS
Platycarya_strobilacea,GTS
Platycodon_grandiflorus,GTS
Pleioblastus_amarus,GTS
Pleione_bulbocodioides,GTS
Poa_acroleuca,GTS
Poa_annua,GTS
Poa_faberi,GTS
Podocarpus_macrophyllus,GTS
Pogonatherum_crinitum,GTS
Pogostemon_yatabeanus,GTS
Polygala_arillata,GTS
Polygala_japonica,GTS
Polygonatum_cyrtonema,GTS
Polygonatum_filipes,GTS
Polygonum_aviculare,GTS
Polygonum_cuspidatum,GTS
Polypogon_fugax,GTS
Ponerorchis_gracilis,GTS
Populus_adenopoda,GTS
Populus_x_canadensis,GTS
Portulaca_oleracea,GTS
Potamogeton_crispus,GTS
Potamogeton_distinctus,GTS
Potamogeton_pusillus,GTS
Potentilla_discolor,GTS
Potentilla_fragarioides,GTS
Potentilla_freyniana,GTS
Potentilla_kleiniana,GTS
Pouzolzia_zeylanica,GTS
Premna_microphylla,GTS
Prunella_grandiflora,GTS
Prunella_vulgaris,GTS
Prunus_brachypoda,GTS
Prunus_discoidea,GTS
Prunus_leveilleana,GTS
Prunus_mume,GTS
Prunus_persica,GTS
Prunus_phaeosticta,GTS
Prunus_polytricha,GTS
Prunus_salicina,GTS
Prunus_schneideriana,GTS
Prunus_serrulata,GTS
Prunus_spinulosa,GTS
Prunus_undulata,GTS
Prunus_wilsonii,GTS
Pseudognaphalium_adnatum,GTS
Pseudognaphalium_affine,GTS
Pseudognaphalium_hypoleucum,GTS
Pterocarya_macroptera_var._insignis,GTS
Pterocarya_stenoptera,GTS
Pterocypsela_elata,GTS
Pterostyrax_corymbosus,GTS
Pueraria_montana,GTS
Pycreus_globosus,GTS
Pycreus_sanguinolentus,GTS
Pyrenaria_microcarpa,GTS
Pyrus_calleryana,GTS
Quercus_acutissima,GTS
Quercus_ciliaris,GTS
Quercus_fabri,GTS
Quercus_glauca,GTS
Quercus_jenseniana,GTS
Quercus_phillyraeoides,GTS
Quercus_serrata,GTS
Quercus_sessilifolia,GTS
Quercus_stewardiana,GTS
Quercus_variabilis,GTS
Ranunculus_cantoniensis,GTS
Ranunculus_japonicus,GTS
Ranunculus_sceleratus,GTS
