Carpinus_cordata,CBS
Catolobus_pendulus,CBS
Caulophyllum_robustum,CBS
Celastrus_flagellaris,CBS
Celastrus_orbiculatus,CBS
Cephalonoplos_segetum,CBS
Cerastium_baischanense,CBS
Cerastium_cerastoides,CBS
Cerastium_furcatum,CBS
Ceratophyllum_demersum,CBS
Chamaedaphne_calyculata,CBS
Chamerion_angustifolium,CBS
Chelidonium_majus,CBS
Chenopodiastrum_hybridum,CBS
Chenopodium_acuminatum,CBS
Chenopodium_album,CBS
Chenopodium_bryoniaefolium,CBS
Chenopodium_glaucum,CBS
Chenopodium_stenophyllum,CBS
Chimaphila_japonica,CBS
Chimaphila_umbellata,CBS
Chloris_virgata,CBS
Chosenia_maximowiczii,CBS
Chrysanthemum_oreastrum,CBS
Chrysanthemum_zawadskii,CBS
Chrysosplenium_alternifolium,CBS
Chrysosplenium_flagelliferum,CBS
Chrysosplenium_lectus-cochleae,CBS
Chrysosplenium_pilosum,CBS
Chrysosplenium_pilosum_var._sphaerospermum,CBS
Chrysosplenium_ramosum,CBS
Chrysosplenium_sinicum,CBS
Cicuta_virosa,CBS
Cinna_latifolia,CBS
Circaea_alpina,CBS
Circaea_cordata,CBS
Circaea_lutetiana,CBS
Cirsium_pendulum,CBS
Cirsium_setosum,CBS
Cirsium_vlassovianum,CBS
Clematis_brevicaudata,CBS
Clematis_fusca,CBS
Clematis_heracleifolia,CBS
Clematis_intricata,CBS
Clematis_koreana,CBS
Clematis_macropetala,CBS
Clematis_nobilis,CBS
Clematis_serratifolia,CBS
Clematis_terniflora_var._mandshurica,CBS
Clinopodium_chinense_var._parviflorum,CBS
Clintonia_udensis,CBS
Codonopsis_pilosula,CBS
Codonopsis_ussuriensis,CBS
Comarum_palustre,CBS
Commelina_communis,CBS
Convallaria_majalis,CBS
Corallorhiza_trifida,CBS
Cornus_alba,CBS
Cornus_canadensis,CBS
Corydalis_ambigua,CBS
Corydalis_buschii,CBS
Corydalis_gigantea,CBS
Corydalis_ochotensis,CBS
Corydalis_pallida,CBS
Corydalis_repens,CBS
Corydalis_speciosa,CBS
Corydalis_turtschaninovii,CBS
Corydalis_watanabei,CBS
Corylus_heterophylla,CBS
Corylus_mandshurica,CBS
Crataegus_dahurica,CBS
Crataegus_maximowiczii,CBS
Crataegus_pinnatifida,CBS
Crepidiastrum_sonchifolium,CBS
Cuscuta_chinensis,CBS
Cuscuta_europaea,CBS
Cuscuta_japonica,CBS
Cyperus_amuricus,CBS
Cyperus_difformis,CBS
Cyperus_limosus,CBS
Cyperus_zollingeri,CBS
Cypripedium_calceolus,CBS
Cypripedium_guttatum,CBS
Cypripedium_macranthos,CBS
Cypripedium_yatabeanum,CBS
Dactylorhiza_viridis,CBS
Daphne_pseudomezereum_var._koreana,CBS
Dasiphora_fruticosa,CBS
Delphinium_maackianum,CBS
Deschampsia_cespitosa,CBS
Deutzia_glabrata,CBS
Deutzia_parviflora,CBS
Deutzia_parviflora_var._amurensis,CBS
Deyeuxia_angustifolia,CBS
Dianthus_chinensis,CBS
Dianthus_superbus,CBS
Dictamnus_albus,CBS
Digitaria_ciliaris,CBS
Digitaria_linearis,CBS
Dioscorea_nipponica,CBS
Dorcoceras_hygrometricum,CBS
Draba_nemorosa,CBS
Dracocephalum_argunense,CBS
Drosera_rotundifolia,CBS
Dryas_octopetala_var._asiatica,CBS
Duchesnea_chrysantha,CBS
Echinochloa_crusgalli,CBS
Echinochloa_oryzoides,CBS
Eleocharis_acicularis,CBS
Eleocharis_bonariensis,CBS
Eleocharis_intersita,CBS
Eleocharis_mamillata,CBS
Eleocharis_pellucida_var._japonica,CBS
Eleutherococcus_senticosus,CBS
Eleutherococcus_sessiliflorus,CBS
Elsholtzia_ciliata,CBS
Elymus_ciliaris,CBS
Elymus_excelsus,CBS
Elymus_nakaii,CBS
Elymus_pendulinus,CBS
Elymus_sibiricus,CBS
Empetrum_sibiricum,CBS
Enemion_raddeanum,CBS
Epilobium_amurense,CBS
Epilobium_canum,CBS
Epilobium_ciliatum,CBS
Epilobium_fastigiatoramosum,CBS
Epilobium_minutiflorum,CBS
Epilobium_palustre,CBS
Epilobium_parviflorum,CBS
