Festuca_extremiorientalis,CN
Festuca_jacutica,CN
Festuca_rubra,CN
Festuca_subalpina,CN
Festuca_supina,CN
Festuca_vivipara,CN
Filipendula_angustiloba,CN
Filipendula_glaberrima,CN
Filipendula_intermedia,CN
Filipendula_palmata,CN
Fragaria_orientalis,CN
Fraxinus_chinensis_subsp._rhynchophylla,CN
Fraxinus_mandshurica,CN
Fritillaria_ussuriensis,CN
Gagea_serotina,CN
Gagea_triflora,CN
Galeopsis_bifida,CN
Galeopsis_tetrahit,CN
Galium_bungei,CN
Galium_dahuricum,CN
Galium_davuricum,CN
Galium_kamtschaticum,CN
Galium_linearifolium,CN
Galium_paradoxum,CN
Galium_spurium_var._echinospermum,CN
Galium_trifidum,CN
Galium_triflorum,CN
Galium_verum,CN
Gentiana_algida,CN
Gentiana_jamesii,CN
Gentiana_manshurica,CN
Gentiana_pseudoaquatica,CN
Gentiana_scabra,CN
Gentiana_squarrosa,CN
Gentiana_triflora,CN
Gentiana_uchiyamae,CN
Gentiana_zollingeri,CN
Geranium_dahuricum,CN
Geranium_erianthum,CN
Geranium_koraiense,CN
Geranium_koreanum,CN
Geranium_krameri,CN
Geranium_platyanthum,CN
Geranium_sibiricum,CN
Geranium_soboliferum,CN
Geranium_wilfordii,CN
Geum_aleppicum,CN
Girardinia_diversifolia,CN
Glyceria_effusa,CN
Glyceria_leptolepis,CN
Glyceria_spiculosa,CN
Glyceria_triflora,CN
Glycine_soja,CN
Gnaphalium_capense,CN
Gnaphalium_uliginosum,CN
Goodyera_repens,CN
Gymnadenia_conopsea,CN
Gymnospermium_microrrhynchum,CN
Gypsophila_pacifica,CN
Habenaria_linearifolia,CN
Halenia_corniculata,CN
Hedysarum_ussuriense,CN
Hemerocallis_dumortieri,CN
Hemerocallis_middendorffii,CN
Hemerocallis_minor,CN
Hemiptelea_davidii,CN
Hemisteptia_lyrata,CN
Heracleum_moellendorffii,CN
Hesperis_sibirica,CN
Hibiscus_trionum,CN
Hieracium_hoppeanum,CN
Hieracium_umbellatum,CN
Hieracium_virosum,CN
Hierochloe_borealis,CN
Himalaiella_deltoidea,CN
Hippuris_vulgaris,CN
Humulus_scandens,CN
Hylodesmum_podocarpum_subsp._oxyphyllum,CN
Hylomecon_japonica,CN
Hylotelephium_erythrostictum,CN
Hylotelephium_pallescens,CN
Hylotelephium_spectabile,CN
Hylotelephium_verticillatum,CN
Hypericum_ascyron,CN
Hypericum_attenuatum,CN
Hypericum_fauriei,CN
Hypochaeris_ciliata,CN
Impatiens_furcillata,CN
Impatiens_noli-tangere,CN
Impatiens_textorii,CN
Inula_britannica,CN
Ipomoea_purpurea,CN
Iris_domestica,CN
Iris_ensata,CN
Iris_kobayashii,CN
Iris_mandshurica,CN
Iris_nertchinskia,CN
Iris_setosa,CN
Isodon_serra,CN
Isopyrum_manshuricum,CN
Ixeris_chinensis,CN
Ixeris_polycephala,CN
Jacobaea_argunensis,CN
Jacobaea_cannabifolia,CN
Jacobaea_cannabifolia_var._integrifolia,CN
Juglans_mandshurica,CN
Juncus_articulatus,CN
Juncus_brachyspathus,CN
Juncus_bufonius,CN
Juncus_castaneus,CN
Juncus_compressus,CN
Juncus_decipiens,CN
Juncus_haenkei,CN
Juncus_krameri,CN
Juncus_maximowiczii,CN
Juncus_papillosus,CN
